7.880000000000000000e+02,2.281284672199170860e-01,1.897626261410787288e-02,0.000000000000000000e+00,3.194170593360992072e-01,0.000000000000000000e+00
7.890000000000000000e+02,2.290400792531119833e-01,1.887316004149378404e-02,0.000000000000000000e+00,3.158985908713695112e-01,0.000000000000000000e+00
7.900000000000000000e+02,2.299673427385892088e-01,1.878617078838174317e-02,0.000000000000000000e+00,3.131165186721992510e-01,0.000000000000000000e+00
7.910000000000000000e+02,2.309959637681160138e-01,1.875066743271221539e-02,0.000000000000000000e+00,3.108165987551867460e-01,0.000000000000000000e+00
7.920000000000000000e+02,2.321528178423236111e-01,1.876442132780082803e-02,0.000000000000000000e+00,3.089301049792531617e-01,0.000000000000000000e+00
7.930000000000000000e+02,2.332907446058090917e-01,1.874564508298755261e-02,0.000000000000000000e+00,3.074536329875519058e-01,0.000000000000000000e+00
7.940000000000000000e+02,2.343720058091286751e-01,1.867449134854771639e-02,0.000000000000000000e+00,3.063185761410787689e-01,0.000000000000000000e+00
7.950000000000000000e+02,2.355597279503106600e-01,1.864384335403726500e-02,0.000000000000000000e+00,3.053143197095435912e-01,0.000000000000000000e+00
7.960000000000000000e+02,2.368528784232364348e-01,1.866584174273858490e-02,0.000000000000000000e+00,3.043348439834024921e-01,0.000000000000000000e+00
7.970000000000000000e+02,2.379851307053942044e-01,1.866729709543568302e-02,0.000000000000000000e+00,3.033240925311203040e-01,0.000000000000000000e+00
7.980000000000000000e+02,2.389961551867219314e-01,1.865378414937759327e-02,0.000000000000000000e+00,3.022614564315353469e-01,0.000000000000000000e+00
7.990000000000000000e+02,2.402413085062239384e-01,1.868902338174273370e-02,0.000000000000000000e+00,3.010534298136646192e-01,0.000000000000000000e+00
8.000000000000000000e+02,2.416520327800829315e-01,1.876454400414937634e-02,0.000000000000000000e+00,2.999050273858920868e-01,0.000000000000000000e+00
8.010000000000000000e+02,2.428811680497925396e-01,1.882645417012447989e-02,0.000000000000000000e+00,2.994164412863070668e-01,0.000000000000000000e+00
8.020000000000000000e+02,2.439778587136929300e-01,1.889040051867219711e-02,0.000000000000000000e+00,2.994077058091285659e-01,0.000000000000000000e+00
8.030000000000000000e+02,2.451173336099584654e-01,1.901748427385891588e-02,0.000000000000000000e+00,2.994618645962733305e-01,0.000000000000000000e+00
8.040000000000000000e+02,2.462935244813278246e-01,1.917605568464730847e-02,0.000000000000000000e+00,2.994211576763485261e-01,0.000000000000000000e+00
8.050000000000000000e+02,2.474641829875518229e-01,1.931374464730290300e-02,0.000000000000000000e+00,2.990188721991701715e-01,0.000000000000000000e+00
8.060000000000000000e+02,2.486662800829875786e-01,1.941399323651452763e-02,0.000000000000000000e+00,2.983680033195020287e-01,0.000000000000000000e+00
8.070000000000000000e+02,2.500064045643153321e-01,1.945585327800829906e-02,0.000000000000000000e+00,2.975213304347826271e-01,0.000000000000000000e+00
8.080000000000000000e+02,2.513191609958505546e-01,1.943989732365145398e-02,0.000000000000000000e+00,2.967419213692946700e-01,0.000000000000000000e+00
8.090000000000000000e+02,2.523535933609958315e-01,1.933655049792531305e-02,0.000000000000000000e+00,2.963878282157676458e-01,0.000000000000000000e+00
8.100000000000000000e+02,2.533112575569358982e-01,1.923266422360248376e-02,0.000000000000000000e+00,2.963481854771784496e-01,0.000000000000000000e+00
8.110000000000000000e+02,2.543825626556016628e-01,1.922124485477178304e-02,0.000000000000000000e+00,2.966807112033195692e-01,0.000000000000000000e+00
8.120000000000000000e+02,2.553883045643153271e-01,1.926000203319502141e-02,0.000000000000000000e+00,2.970057680497925068e-01,0.000000000000000000e+00
8.130000000000000000e+02,2.561810116182572927e-01,1.933824917012448574e-02,0.000000000000000000e+00,2.969923132780082908e-01,0.000000000000000000e+00
8.140000000000000000e+02,2.570770329192546555e-01,1.945802633540372542e-02,0.000000000000000000e+00,2.967970120331949735e-01,0.000000000000000000e+00
8.150000000000000000e+02,2.582895578838173556e-01,1.961977919087136077e-02,0.000000000000000000e+00,2.964410217842323725e-01,0.000000000000000000e+00
8.160000000000000000e+02,2.594796224066389656e-01,1.974281468879668031e-02,0.000000000000000000e+00,2.961872199170124675e-01,0.000000000000000000e+00
8.170000000000000000e+02,2.604857369294605873e-01,1.977706045643153401e-02,0.000000000000000000e+00,2.961995807053941498e-01,0.000000000000000000e+00
8.180000000000000000e+02,2.615212285714285656e-01,1.981825977225672511e-02,0.000000000000000000e+00,2.963974587136929406e-01,0.000000000000000000e+00
8.190000000000000000e+02,2.626370394190871149e-01,1.989994460580912783e-02,0.000000000000000000e+00,2.967266717842323986e-01,0.000000000000000000e+00
8.200000000000000000e+02,2.635274298755187483e-01,1.992344041493775836e-02,0.000000000000000000e+00,2.966901082987551952e-01,0.000000000000000000e+00
8.210000000000000000e+02,2.641503900414938211e-01,1.988150950207468945e-02,0.000000000000000000e+00,2.961786983402489581e-01,0.000000000000000000e+00
8.220000000000000000e+02,2.649937380952380739e-01,1.994866047619047247e-02,0.000000000000000000e+00,2.958358622406638827e-01,0.000000000000000000e+00
8.230000000000000000e+02,2.661099881742738926e-01,2.013874290456432389e-02,0.000000000000000000e+00,2.958089740663900624e-01,0.000000000000000000e+00
8.240000000000000000e+02,2.670074510373443566e-01,2.026838475103734383e-02,0.000000000000000000e+00,2.958951721991701089e-01,0.000000000000000000e+00
8.250000000000000000e+02,2.676940856846473649e-01,2.032034311203319635e-02,0.000000000000000000e+00,2.960535292531120133e-01,0.000000000000000000e+00
8.260000000000000000e+02,2.685740639004149388e-01,2.037591070539419152e-02,0.000000000000000000e+00,2.962418004140787153e-01,0.000000000000000000e+00
8.270000000000000000e+02,2.695619228215768159e-01,2.042707726141079067e-02,0.000000000000000000e+00,2.964494780082987946e-01,0.000000000000000000e+00
8.280000000000000000e+02,2.702507128630705635e-01,2.040763639004149546e-02,0.000000000000000000e+00,2.967170701244813413e-01,0.000000000000000000e+00
8.290000000000000000e+02,2.707395091286307065e-01,2.037014012448132641e-02,0.000000000000000000e+00,2.969863966804979216e-01,0.000000000000000000e+00
8.300000000000000000e+02,2.713184396265560516e-01,2.044706112033195869e-02,0.000000000000000000e+00,2.971283049689441014e-01,0.000000000000000000e+00
8.310000000000000000e+02,2.719546103734439835e-01,2.058758921161825753e-02,0.000000000000000000e+00,2.971674647302904315e-01,0.000000000000000000e+00
8.320000000000000000e+02,2.725828502074689186e-01,2.069324255186722264e-02,0.000000000000000000e+00,2.970734724066390053e-01,0.000000000000000000e+00
8.330000000000000000e+02,2.731782865145228056e-01,2.077397894190870925e-02,0.000000000000000000e+00,2.970582987551867449e-01,0.000000000000000000e+00
8.340000000000000000e+02,2.736933867494823480e-01,2.084220981366459446e-02,0.000000000000000000e+00,2.975384279503104912e-01,0.000000000000000000e+00
8.350000000000000000e+02,2.741586493775933775e-01,2.089607526970954643e-02,0.000000000000000000e+00,2.981483203319502673e-01,0.000000000000000000e+00
8.360000000000000000e+02,2.745467556016597532e-01,2.092012116182572629e-02,0.000000000000000000e+00,2.984294402489626741e-01,0.000000000000000000e+00
8.370000000000000000e+02,2.750337236514522332e-01,2.095656651452281610e-02,0.000000000000000000e+00,2.986433394190871060e-01,0.000000000000000000e+00
8.380000000000000000e+02,2.759413107883817995e-01,2.106045672199170077e-02,0.000000000000000000e+00,2.989632836099585522e-01,0.000000000000000000e+00
8.390000000000000000e+02,2.766348143153526951e-01,2.115786074688797216e-02,0.000000000000000000e+00,2.993378883817428004e-01,0.000000000000000000e+00
8.400000000000000000e+02,2.765545622406639370e-01,2.119975066390041366e-02,0.000000000000000000e+00,2.997836773858920667e-01,0.000000000000000000e+00
8.410000000000000000e+02,2.764552396265560485e-01,2.121459815352697009e-02,0.000000000000000000e+00,3.001797782157676342e-01,0.000000000000000000e+00
8.420000000000000000e+02,2.767716883817427642e-01,2.120950265560165790e-02,0.000000000000000000e+00,3.004340647302904399e-01,0.000000000000000000e+00
8.430000000000000000e+02,2.770695070539418992e-01,2.117503033195020784e-02,0.000000000000000000e+00,3.006706116182572552e-01,0.000000000000000000e+00
8.440000000000000000e+02,2.771857053941909066e-01,2.111449062240663976e-02,0.000000000000000000e+00,3.009501531120331586e-01,0.000000000000000000e+00
8.450000000000000000e+02,2.773266771784232421e-01,2.116161813278008216e-02,0.000000000000000000e+00,3.013105315352697100e-01,0.000000000000000000e+00
8.460000000000000000e+02,2.775466645228216178e-01,2.137178929460583146e-02,0.000000000000000000e+00,3.017876390041493995e-01,0.000000000000000000e+00
8.470000000000000000e+02,2.777206358921161522e-01,2.160926286307052191e-02,0.000000000000000000e+00,3.024217657676347981e-01,0.000000000000000000e+00
8.480000000000000000e+02,2.777955284232365152e-01,2.181164537344397816e-02,0.000000000000000000e+00,3.031776661825725805e-01,0.000000000000000000e+00
8.490000000000000000e+02,2.777176323651452394e-01,2.192521834024895727e-02,0.000000000000000000e+00,3.037750049792531382e-01,0.000000000000000000e+00
8.500000000000000000e+02,2.774840518672199718e-01,2.192952000000000443e-02,0.000000000000000000e+00,3.041346755186721817e-01,0.000000000000000000e+00
8.510000000000000000e+02,2.771201879668049872e-01,2.185050726141079397e-02,0.000000000000000000e+00,3.043162925311203026e-01,0.000000000000000000e+00
8.520000000000000000e+02,2.767359240663900266e-01,2.172702348547717738e-02,0.000000000000000000e+00,3.044086526970954387e-01,0.000000000000000000e+00
8.530000000000000000e+02,2.767234635610765769e-01,2.165424641821946453e-02,0.000000000000000000e+00,3.047062579710145269e-01,0.000000000000000000e+00
8.540000000000000000e+02,2.769358446058091117e-01,2.164361925311203416e-02,0.000000000000000000e+00,3.051474078838173898e-01,0.000000000000000000e+00
8.550000000000000000e+02,2.767726004149377306e-01,2.166930842323651352e-02,0.000000000000000000e+00,3.053933643153526889e-01,0.000000000000000000e+00
8.560000000000000000e+02,2.763623759336100161e-01,2.172440719917011903e-02,0.000000000000000000e+00,3.055224921161825979e-01,0.000000000000000000e+00
8.570000000000000000e+02,2.761560956521739163e-01,2.179599002070392935e-02,0.000000000000000000e+00,3.056792627329192324e-01,0.000000000000000000e+00
8.580000000000000000e+02,2.760043423236514526e-01,2.188353701244813085e-02,0.000000000000000000e+00,3.060445020746888067e-01,0.000000000000000000e+00
8.590000000000000000e+02,2.755783556016597746e-01,2.197769995850621869e-02,0.000000000000000000e+00,3.068989510373443808e-01,0.000000000000000000e+00
8.600000000000000000e+02,2.750350883817427872e-01,2.210080020746887572e-02,0.000000000000000000e+00,3.082043780082986961e-01,0.000000000000000000e+00
8.610000000000000000e+02,2.746271055900620928e-01,2.231693863354036397e-02,0.000000000000000000e+00,3.101214248447204391e-01,0.000000000000000000e+00
8.620000000000000000e+02,2.742009522821576839e-01,2.252314848547717907e-02,0.000000000000000000e+00,3.120781172199170728e-01,0.000000000000000000e+00
8.630000000000000000e+02,2.735681997925311637e-01,2.257755360995850405e-02,0.000000000000000000e+00,3.133211763485476697e-01,0.000000000000000000e+00
8.640000000000000000e+02,2.728670607883816879e-01,2.256124475103734456e-02,0.000000000000000000e+00,3.141557132780082862e-01,0.000000000000000000e+00
8.650000000000000000e+02,2.722292203319502391e-01,2.251094585062240680e-02,0.000000000000000000e+00,3.146293340248962345e-01,0.000000000000000000e+00
8.660000000000000000e+02,2.715176522821577398e-01,2.247746020746887660e-02,0.000000000000000000e+00,3.151213074688796190e-01,0.000000000000000000e+00
8.670000000000000000e+02,2.706189763485477018e-01,2.251256041493775867e-02,0.000000000000000000e+00,3.159682746887966798e-01,0.000000000000000000e+00
8.680000000000000000e+02,2.697826730290456276e-01,2.264401921161826245e-02,0.000000000000000000e+00,3.171385186721991656e-01,0.000000000000000000e+00
8.690000000000000000e+02,2.691776390041494271e-01,2.291124842323650698e-02,0.000000000000000000e+00,3.187038244813277799e-01,0.000000000000000000e+00
8.700000000000000000e+02,2.684877937759336253e-01,2.320610508298754510e-02,0.000000000000000000e+00,3.204295908713692409e-01,0.000000000000000000e+00
8.710000000000000000e+02,2.675637207468879453e-01,2.346498809128631444e-02,0.000000000000000000e+00,3.221688383817428170e-01,0.000000000000000000e+00
8.720000000000000000e+02,2.666494441908713875e-01,2.360248325726141058e-02,0.000000000000000000e+00,3.238316097510373082e-01,0.000000000000000000e+00
8.730000000000000000e+02,2.658216614107883902e-01,2.357409775933610313e-02,0.000000000000000000e+00,3.253082775933609505e-01,0.000000000000000000e+00
8.740000000000000000e+02,2.649009082987551777e-01,2.347412713692945824e-02,0.000000000000000000e+00,3.264891692946058077e-01,0.000000000000000000e+00
8.750000000000000000e+02,2.638563904564315554e-01,2.336099643153527125e-02,0.000000000000000000e+00,3.272892294605808661e-01,0.000000000000000000e+00
8.760000000000000000e+02,2.628745356846472481e-01,2.334752464730290369e-02,0.000000000000000000e+00,3.275447070539419525e-01,0.000000000000000000e+00
8.770000000000000000e+02,2.619550599585062645e-01,2.347767452282157469e-02,0.000000000000000000e+00,3.273048068464730620e-01,0.000000000000000000e+00
8.780000000000000000e+02,2.608386533195020673e-01,2.372639852697096610e-02,0.000000000000000000e+00,3.269125161825726100e-01,0.000000000000000000e+00
8.790000000000000000e+02,2.595458385892116526e-01,2.407911659751036867e-02,0.000000000000000000e+00,3.266122402489626264e-01,0.000000000000000000e+00
8.800000000000000000e+02,2.583212714285714195e-01,2.453511434782610148e-02,0.000000000000000000e+00,3.268880242236025246e-01,0.000000000000000000e+00
8.810000000000000000e+02,2.571589522821576268e-01,2.502536493775934720e-02,0.000000000000000000e+00,3.276458846473029318e-01,0.000000000000000000e+00
8.820000000000000000e+02,2.558881751037344610e-01,2.541516539419086396e-02,0.000000000000000000e+00,3.283964302904564536e-01,0.000000000000000000e+00
8.830000000000000000e+02,2.546131717842323172e-01,2.567151336099585818e-02,0.000000000000000000e+00,3.291047078838174045e-01,0.000000000000000000e+00
8.840000000000000000e+02,2.536604840579709808e-01,2.576357043478260875e-02,0.000000000000000000e+00,3.298413000000000594e-01,0.000000000000000000e+00
8.850000000000000000e+02,2.527982744813278559e-01,2.571740848547717992e-02,0.000000000000000000e+00,3.305480495850622313e-01,0.000000000000000000e+00
8.860000000000000000e+02,2.515414105809128387e-01,2.555712037344398321e-02,0.000000000000000000e+00,3.310533101659751121e-01,0.000000000000000000e+00
8.870000000000000000e+02,2.501333456431534263e-01,2.534130686721990447e-02,0.000000000000000000e+00,3.315686914937759910e-01,0.000000000000000000e+00
8.880000000000000000e+02,2.489332271221531556e-01,2.515324633540371932e-02,0.000000000000000000e+00,3.323769913043478352e-01,0.000000000000000000e+00
8.890000000000000000e+02,2.477998190871369688e-01,2.498643153526971042e-02,0.000000000000000000e+00,3.334621087136929729e-01,0.000000000000000000e+00
8.900000000000000000e+02,2.466082128630704695e-01,2.481981941908712602e-02,0.000000000000000000e+00,3.348736410788382134e-01,0.000000000000000000e+00
8.910000000000000000e+02,2.453973456431535194e-01,2.473625962655601543e-02,0.000000000000000000e+00,3.365398058091286226e-01,0.000000000000000000e+00
8.920000000000000000e+02,2.442001107883817745e-01,2.484015217842323181e-02,0.000000000000000000e+00,3.385117655601658782e-01,0.000000000000000000e+00
8.930000000000000000e+02,2.429261840248962412e-01,2.501997350622407051e-02,0.000000000000000000e+00,3.402932271784232521e-01,0.000000000000000000e+00
8.940000000000000000e+02,2.414832560165974251e-01,2.521638630705395206e-02,0.000000000000000000e+00,3.413913670124481547e-01,0.000000000000000000e+00
8.950000000000000000e+02,2.400735518672198754e-01,2.539720360995851092e-02,0.000000000000000000e+00,3.423992051867220110e-01,0.000000000000000000e+00
8.960000000000000000e+02,2.388323937759335991e-01,2.552201336099585091e-02,0.000000000000000000e+00,3.436344721991701490e-01,0.000000000000000000e+00
8.970000000000000000e+02,2.375557112033194473e-01,2.561978228215768330e-02,0.000000000000000000e+00,3.448964004149377982e-01,0.000000000000000000e+00
8.980000000000000000e+02,2.361569286307053928e-01,2.570038522821576840e-02,0.000000000000000000e+00,3.461250601659751069e-01,0.000000000000000000e+00
8.990000000000000000e+02,2.348705655601658893e-01,2.577442879668050482e-02,0.000000000000000000e+00,3.470537236514523727e-01,0.000000000000000000e+00
9.000000000000000000e+02,2.337618809128630404e-01,2.585056852697095731e-02,0.000000000000000000e+00,3.475898371369294804e-01,0.000000000000000000e+00
9.010000000000000000e+02,2.324755402489626643e-01,2.592503126556016876e-02,0.000000000000000000e+00,3.481341439834024776e-01,0.000000000000000000e+00
9.020000000000000000e+02,2.309325574688795846e-01,2.600620450207469236e-02,0.000000000000000000e+00,3.489154450207469504e-01,0.000000000000000000e+00
9.030000000000000000e+02,2.294387952282156140e-01,2.614128529045645077e-02,0.000000000000000000e+00,3.503349402489628339e-01,0.000000000000000000e+00
9.040000000000000000e+02,2.280667829875517583e-01,2.632949987551868459e-02,0.000000000000000000e+00,3.524547871369296259e-01,0.000000000000000000e+00
9.050000000000000000e+02,2.267296800829875503e-01,2.649830560165975304e-02,0.000000000000000000e+00,3.548366775933611272e-01,0.000000000000000000e+00
9.060000000000000000e+02,2.254319024896264678e-01,2.663700124481329159e-02,0.000000000000000000e+00,3.573427385892118391e-01,0.000000000000000000e+00
9.070000000000000000e+02,2.242439652173913722e-01,2.676215364389233561e-02,0.000000000000000000e+00,3.599075260869564197e-01,0.000000000000000000e+00
9.080000000000000000e+02,2.231027257261410657e-01,2.688313705394191136e-02,0.000000000000000000e+00,3.624866236514522888e-01,0.000000000000000000e+00
9.090000000000000000e+02,2.217879771784231624e-01,2.702402815352698134e-02,0.000000000000000000e+00,3.651562344398341931e-01,0.000000000000000000e+00
9.100000000000000000e+02,2.203898269709543001e-01,2.717050639004149615e-02,0.000000000000000000e+00,3.677466070539419651e-01,0.000000000000000000e+00
9.110000000000000000e+02,2.191678975155279818e-01,2.729391149068322378e-02,0.000000000000000000e+00,3.699582298136644964e-01,0.000000000000000000e+00
9.120000000000000000e+02,2.180357302904563921e-01,2.738784792531120602e-02,0.000000000000000000e+00,3.717596070539419539e-01,0.000000000000000000e+00
9.130000000000000000e+02,2.168023796680496884e-01,2.743228369294605992e-02,0.000000000000000000e+00,3.729177734439834691e-01,0.000000000000000000e+00
9.140000000000000000e+02,2.155610236514523548e-01,2.745533999999999822e-02,0.000000000000000000e+00,3.739776647302903712e-01,0.000000000000000000e+00
9.150000000000000000e+02,2.144741180124223601e-01,2.749350873706004478e-02,0.000000000000000000e+00,3.757513824016563420e-01,0.000000000000000000e+00
9.160000000000000000e+02,2.134095624481326947e-01,2.754781599585062399e-02,0.000000000000000000e+00,3.779816020746890048e-01,0.000000000000000000e+00
9.170000000000000000e+02,2.121861491701245994e-01,2.761989168049791901e-02,0.000000000000000000e+00,3.804814311203317256e-01,0.000000000000000000e+00
9.180000000000000000e+02,2.109667842323652009e-01,2.772975728215767294e-02,0.000000000000000000e+00,3.832666487551866230e-01,0.000000000000000000e+00
9.190000000000000000e+02,2.099151539419086554e-01,2.791729045643154619e-02,0.000000000000000000e+00,3.863888336099587373e-01,0.000000000000000000e+00
9.200000000000000000e+02,2.088533987551866311e-01,2.809500892116183549e-02,0.000000000000000000e+00,3.894985829875520777e-01,0.000000000000000000e+00
9.210000000000000000e+02,2.076571896265560768e-01,2.819145759336099191e-02,0.000000000000000000e+00,3.922798622406637459e-01,0.000000000000000000e+00
9.220000000000000000e+02,2.064710485477178337e-01,2.826885539419087337e-02,0.000000000000000000e+00,3.949159572614108216e-01,0.000000000000000000e+00
9.230000000000000000e+02,2.053746863070538553e-01,2.835217076763486138e-02,0.000000000000000000e+00,3.974572510373446388e-01,0.000000000000000000e+00
9.240000000000000000e+02,2.042432184647303972e-01,2.844647688796679563e-02,0.000000000000000000e+00,3.998638454356844840e-01,0.000000000000000000e+00
9.250000000000000000e+02,2.030295000000000016e-01,2.856229634854771590e-02,0.000000000000000000e+00,4.021444327800829388e-01,0.000000000000000000e+00
9.260000000000000000e+02,2.019283921161826034e-01,2.867599701244812754e-02,0.000000000000000000e+00,4.046880246887965549e-01,0.000000000000000000e+00
9.270000000000000000e+02,2.010073614107884266e-01,2.876906634854771785e-02,0.000000000000000000e+00,4.076555547717841121e-01,0.000000000000000000e+00
9.280000000000000000e+02,2.000377120331950642e-01,2.877160091286307467e-02,0.000000000000000000e+00,4.106924103734438947e-01,0.000000000000000000e+00
9.290000000000000000e+02,1.989695755186721704e-01,2.867360452282157260e-02,0.000000000000000000e+00,4.136909120331950795e-01,0.000000000000000000e+00
9.300000000000000000e+02,1.980133684647303050e-01,2.860663265560166313e-02,0.000000000000000000e+00,4.168245904564313875e-01,0.000000000000000000e+00
9.310000000000000000e+02,1.971871829875519178e-01,2.860284255186721844e-02,0.000000000000000000e+00,4.200805408713691458e-01,0.000000000000000000e+00
9.320000000000000000e+02,1.962779497925311034e-01,2.861116935684647478e-02,0.000000000000000000e+00,4.232975163900414839e-01,0.000000000000000000e+00
9.330000000000000000e+02,1.953034566390041971e-01,2.862187856846473005e-02,0.000000000000000000e+00,4.263976964730288310e-01,0.000000000000000000e+00
9.340000000000000000e+02,1.944792378881987638e-01,2.862105072463768524e-02,0.000000000000000000e+00,4.292334356846473353e-01,0.000000000000000000e+00
9.350000000000000000e+02,1.937571655601659781e-01,2.860772095435684670e-02,0.000000000000000000e+00,4.318719186721991510e-01,0.000000000000000000e+00
9.360000000000000000e+02,1.929211580912862933e-01,2.858767954356846580e-02,0.000000000000000000e+00,4.345206614107883225e-01,0.000000000000000000e+00
9.370000000000000000e+02,1.920175547717842546e-01,2.857279962655601829e-02,0.000000000000000000e+00,4.372814618257260810e-01,0.000000000000000000e+00
9.380000000000000000e+02,1.911953053830227900e-01,2.859816877846790839e-02,0.000000000000000000e+00,4.403778190871370235e-01,0.000000000000000000e+00
9.390000000000000000e+02,1.904128973029045602e-01,2.863328900414937803e-02,0.000000000000000000e+00,4.436226975103735315e-01,0.000000000000000000e+00
9.400000000000000000e+02,1.895523551867220047e-01,2.862332871369294499e-02,0.000000000000000000e+00,4.466107132780081090e-01,0.000000000000000000e+00
9.410000000000000000e+02,1.887284367219916881e-01,2.858597798755186520e-02,0.000000000000000000e+00,4.495920968879668633e-01,0.000000000000000000e+00
9.420000000000000000e+02,1.881352782608695651e-01,2.855441602484471916e-02,0.000000000000000000e+00,4.529752116182572119e-01,0.000000000000000000e+00
9.430000000000000000e+02,1.876437070539419549e-01,2.850209813278008902e-02,0.000000000000000000e+00,4.565165867219915241e-01,0.000000000000000000e+00
9.440000000000000000e+02,1.871082000000000023e-01,2.838262000000000077e-02,0.000000000000000000e+00,4.599717999999999862e-01,0.000000000000000000e+00
9.450000000000000000e+02,1.866072834024896099e-01,2.825252958506223669e-02,0.000000000000000000e+00,4.634414419087139470e-01,0.000000000000000000e+00
9.460000000000000000e+02,1.862176257261410894e-01,2.817964448132779728e-02,0.000000000000000000e+00,4.670096515527950021e-01,0.000000000000000000e+00
9.470000000000000000e+02,1.857969933609958380e-01,2.807210788381742789e-02,0.000000000000000000e+00,4.705239470954356573e-01,0.000000000000000000e+00
9.480000000000000000e+02,1.852246923236514353e-01,2.786770307053940826e-02,0.000000000000000000e+00,4.739106668049793969e-01,0.000000000000000000e+00
9.490000000000000000e+02,1.846701097510373701e-01,2.757439242738589716e-02,0.000000000000000000e+00,4.769584473029045424e-01,0.000000000000000000e+00
9.500000000000000000e+02,1.842358248962655820e-01,2.717936887966806644e-02,0.000000000000000000e+00,4.794922260869565744e-01,0.000000000000000000e+00
9.510000000000000000e+02,1.836434377593360867e-01,2.679365676348547179e-02,0.000000000000000000e+00,4.814194597510373930e-01,0.000000000000000000e+00
9.520000000000000000e+02,1.827546120331950130e-01,2.648875232365145022e-02,0.000000000000000000e+00,4.826877497925311511e-01,0.000000000000000000e+00
9.530000000000000000e+02,1.818036543568464503e-01,2.630942539419086831e-02,0.000000000000000000e+00,4.840157078838174809e-01,0.000000000000000000e+00
9.540000000000000000e+02,1.808799047717842279e-01,2.628361881742738784e-02,0.000000000000000000e+00,4.857832577639751848e-01,0.000000000000000000e+00
9.550000000000000000e+02,1.799185827800829363e-01,2.629861417012447841e-02,0.000000000000000000e+00,4.880989331950208454e-01,0.000000000000000000e+00
9.560000000000000000e+02,1.789261931535269801e-01,2.631293062240663838e-02,0.000000000000000000e+00,4.909596804979253215e-01,0.000000000000000000e+00
9.570000000000000000e+02,1.779705560165974754e-01,2.636539898340249308e-02,0.000000000000000000e+00,4.936990076763486668e-01,0.000000000000000000e+00
9.580000000000000000e+02,1.770723593360995496e-01,2.645090091286307274e-02,0.000000000000000000e+00,4.961897668049793375e-01,0.000000000000000000e+00
9.590000000000000000e+02,1.762088489626556509e-01,2.651643892116182372e-02,0.000000000000000000e+00,4.987575190871368913e-01,0.000000000000000000e+00
9.600000000000000000e+02,1.753782705394190677e-01,2.657261128630705738e-02,0.000000000000000000e+00,5.015391161825727417e-01,0.000000000000000000e+00
9.610000000000000000e+02,1.745953608695651749e-01,2.668626826086957504e-02,0.000000000000000000e+00,5.048926024896267517e-01,0.000000000000000000e+00
9.620000000000000000e+02,1.738254651452282029e-01,2.685248414937759995e-02,0.000000000000000000e+00,5.086293348547719084e-01,0.000000000000000000e+00
9.630000000000000000e+02,1.729493692946058037e-01,2.704721663900415407e-02,0.000000000000000000e+00,5.121029572614108627e-01,0.000000000000000000e+00
9.640000000000000000e+02,1.720357908713692208e-01,2.724667056016599059e-02,0.000000000000000000e+00,5.153983296680499926e-01,0.000000000000000000e+00
9.650000000000000000e+02,1.712622544513457690e-01,2.741280761904761609e-02,0.000000000000000000e+00,5.188843190871366140e-01,0.000000000000000000e+00
9.660000000000000000e+02,1.705807713692945871e-01,2.754636680497925261e-02,0.000000000000000000e+00,5.224436406639003661e-01,0.000000000000000000e+00
9.670000000000000000e+02,1.698892456431534970e-01,2.763395688796680891e-02,0.000000000000000000e+00,5.258088286307056602e-01,0.000000000000000000e+00
9.680000000000000000e+02,1.692259643153527227e-01,2.772887763485476498e-02,0.000000000000000000e+00,5.291834813278005756e-01,0.000000000000000000e+00
9.690000000000000000e+02,1.686683871635610843e-01,2.792212782608694682e-02,0.000000000000000000e+00,5.329332522821575990e-01,0.000000000000000000e+00
9.700000000000000000e+02,1.681240002074688433e-01,2.814915350622407275e-02,0.000000000000000000e+00,5.367583452282157497e-01,0.000000000000000000e+00
9.710000000000000000e+02,1.674397141078837470e-01,2.834785524896267159e-02,0.000000000000000000e+00,5.402887771784234960e-01,0.000000000000000000e+00
9.720000000000000000e+02,1.667960896265560378e-01,2.851416647302903312e-02,0.000000000000000000e+00,5.437967307053940269e-01,0.000000000000000000e+00
9.730000000000000000e+02,1.663757829875518734e-01,2.862877174273859016e-02,0.000000000000000000e+00,5.474572654244306280e-01,0.000000000000000000e+00
9.740000000000000000e+02,1.660084643153526551e-01,2.870281431535269892e-02,0.000000000000000000e+00,5.513224103734442050e-01,0.000000000000000000e+00
9.750000000000000000e+02,1.655872879668049968e-01,2.872687323651451977e-02,0.000000000000000000e+00,5.555053676348543634e-01,0.000000000000000000e+00
9.760000000000000000e+02,1.652147697095435741e-01,2.879879775933609151e-02,0.000000000000000000e+00,5.598935460580910517e-01,0.000000000000000000e+00
9.770000000000000000e+02,1.649430275933609913e-01,2.898887336099586001e-02,0.000000000000000000e+00,5.644373304347828357e-01,0.000000000000000000e+00
9.780000000000000000e+02,1.646132016597510461e-01,2.922061761410787994e-02,0.000000000000000000e+00,5.689503910788381580e-01,0.000000000000000000e+00
9.790000000000000000e+02,1.641497132780083135e-01,2.946016149377591806e-02,0.000000000000000000e+00,5.733276628630702421e-01,0.000000000000000000e+00
9.800000000000000000e+02,1.637930502074688710e-01,2.966223815352696941e-02,0.000000000000000000e+00,5.780567873443983595e-01,0.000000000000000000e+00
9.810000000000000000e+02,1.636290365145228187e-01,2.979674941908714431e-02,0.000000000000000000e+00,5.832995757763976830e-01,0.000000000000000000e+00
