2949.638,1.154063
2950.603,1.156746
2951.567,1.159427
2952.531,1.162146
2953.495,1.16495
2954.459,1.167755
2955.424,1.170474
2956.388,1.173155
2957.352,1.175849
2958.317,1.178457
2959.281,1.180855
2960.245,1.18317
2961.209,1.185508
2962.174,1.187807
2963.138,1.190014
2964.102,1.192207
2965.066,1.19448
2966.031,1.196727
2966.995,1.198845
2967.959,1.200923
2968.923,1.203039
2969.887,1.205136
2970.852,1.207154
2971.816,1.209181
2972.78,1.211308
2973.745,1.213468
2974.709,1.215594
2975.673,1.217768
2976.637,1.220083
2977.602,1.222443
2978.566,1.224759
2979.53,1.22711
2980.494,1.229573
2981.458,1.232068
2982.423,1.23452
2983.387,1.236999
2984.351,1.239596
2985.316,1.242174
2986.28,1.244593
2987.244,1.246945
2988.208,1.249281
2989.173,1.25159
2990.137,1.253862
2991.101,1.256151
2992.065,1.258531
2993.03,1.260943
2993.994,1.263319
2994.958,1.265761
2995.922,1.268409
2996.886,1.271084
2997.851,1.273613
2998.815,1.276128
2999.779,1.278723
3000.744,1.28134
3001.708,1.283951
3002.672,1.286557
3003.636,1.289179
3004.601,1.291729
3005.565,1.294082
3006.529,1.296371
3007.493,1.29872
3008.458,1.301027
3009.422,1.303177
3010.386,1.305327
3011.35,1.307614
3012.314,1.309969
3013.279,1.312362
3014.243,1.314821
3015.207,1.317399
3016.172,1.319995
3017.136,1.322504
3018.1,1.324981
3019.064,1.327463
3020.029,1.329898
3020.993,1.332212
3021.957,1.334507
3022.921,1.336908
3023.885,1.339269
3024.85,1.341435
3025.814,1.343562
3026.778,1.345791
3027.742,1.348022
3028.707,1.35019
3029.671,1.352342
3030.635,1.354497
3031.6,1.356673
3032.564,1.358887
3033.528,1.361161
3034.492,1.363582
3035.457,1.365967
3036.421,1.368106
3037.385,1.370176
3038.349,1.372317
3039.313,1.374421
3040.278,1.376392
3041.242,1.378342
3042.206,1.380351
3043.17,1.382414
3044.135,1.384551
3045.099,1.386762
3046.063,1.389097
3047.028,1.391425
3047.992,1.393609
3048.956,1.395724
3049.92,1.397808
3050.885,1.399837
3051.849,1.401761
3052.813,1.403688
3053.777,1.40573
3054.741,1.407821
3055.706,1.409928
3056.67,1.412056
3057.634,1.41423
3058.598,1.416355
3059.563,1.418306
3060.527,1.420191
3061.491,1.42208
3062.456,1.423953
3063.42,1.425788
3064.384,1.427666
3065.348,1.429693
3066.313,1.431778
3067.277,1.433852
3068.241,1.435951
3069.205,1.438127
3070.169,1.440258
3071.134,1.442207
3072.098,1.444077
3073.062,1.445938
3074.026,1.447757
3074.991,1.449482
3075.955,1.451228
3076.919,1.453114
3077.884,1.455076
3078.848,1.457067
3079.812,1.459159
3080.776,1.461457
3081.74,1.463812
3082.705,1.466092
3083.669,1.468363
3084.633,1.470669
3085.597,1.472937
3086.562,1.475084
3087.526,1.477183
3088.49,1.47929
3089.455,1.481379
3090.419,1.483396
3091.383,1.485477
3092.347,1.487808
3093.312,1.490182
3094.276,1.492435
3095.24,1.494627
3096.204,1.496666
3097.168,1.498846
3098.133,1.501521
3099.097,1.504418
3100.061,1.507412
3101.025,1.510427
3101.99,1.51335
3102.954,1.516175
3103.918,1.518928
3104.883,1.521409
3105.847,1.523379
3106.811,1.524979
3107.775,1.526174
3108.74,1.527249
3109.704,1.528529
3110.668,1.529857
3111.632,1.531182
3112.596,1.532521
3113.561,1.533862
3114.525,1.535243
3115.489,1.536696
3116.453,1.538225
3117.418,1.53982
3118.382,1.541554
3119.346,1.543565
3120.311,1.545658
3121.275,1.547634
3122.239,1.549639
3123.203,1.551816
3124.167,1.553971
3125.132,1.555922
3126.096,1.557766
3127.06,1.559529
3128.024,1.561247
3128.989,1.562938
3129.953,1.564683
3130.917,1.566634
3131.881,1.568592
3132.846,1.570359
3133.81,1.572083
3134.774,1.573885
3135.739,1.575634
3136.703,1.577172
3137.667,1.578686
3138.631,1.580333
3139.595,1.582043
3140.56,1.583781
3141.524,1.585597
3142.488,1.587584
3143.452,1.589574
3144.417,1.591398
3145.381,1.593148
3146.345,1.594878
3147.309,1.596531
3148.274,1.598016
3149.238,1.599481
3150.202,1.601093
3151.167,1.602706
3152.131,1.604185
3153.095,1.605669
3154.059,1.607288
3155.023,1.608933
3155.988,1.610518
3156.952,1.612105
3157.916,1.613767
3158.88,1.615392
3159.845,1.616855
3160.809,1.618276
3161.773,1.61977
3162.737,1.621228
3163.702,1.622543
3164.666,1.62383
3165.63,1.625211
3166.594,1.626572
3167.559,1.627802
3168.523,1.62901
3169.487,1.630324
3170.451,1.631584
3171.416,1.632608
3172.38,1.633584
3173.344,1.634675
3174.308,1.635779
3175.273,1.63683
3176.237,1.637882
3177.201,1.639006
3178.165,1.640082
3179.13,1.640966
3180.094,1.641791
3181.058,1.642696
3182.022,1.643528
3182.987,1.644114
3183.951,1.644648
3184.915,1.645304
3185.879,1.645958
3186.844,1.646516
3187.808,1.647065
3188.772,1.647711
3189.736,1.648312
3190.701,1.648708
3191.665,1.649059
3192.629,1.649499
3193.593,1.649936
3194.558,1.650303
3195.522,1.650659
3196.486,1.651083
3197.45,1.651457
3198.415,1.651658
3199.379,1.651795
3200.343,1.65199
3201.307,1.652076
3202.272,1.651858
3203.236,1.651542
3204.2,1.651291
3205.164,1.651045
3206.129,1.650801
3207.093,1.650549
3208.057,1.650287
3209.021,1.649993
3209.986,1.649634
3210.95,1.649237
3211.914,1.648864
3212.878,1.648374
3213.843,1.647574
3214.807,1.646683
3215.771,1.645889
3216.735,1.645094
3217.7,1.644258
3218.664,1.643391
3219.628,1.642496
3220.592,1.641552
3221.557,1.640521
3222.521,1.639452
3223.485,1.638418
3224.449,1.637304
3225.414,1.635975
3226.378,1.634577
3227.342,1.633254
3228.306,1.631882
3229.271,1.630348
3230.235,1.628766
3231.199,1.627237
3232.163,1.625679
3233.128,1.624006
3234.092,1.622331
3235.056,1.620785
3236.02,1.619236
3236.985,1.617583
3237.949,1.615858
3238.913,1.614074
3239.877,1.612179
3240.842,1.610089
3241.806,1.607913
3242.77,1.605757
3243.734,1.603545
3244.698,1.601214
3245.663,1.598842
3246.627,1.596517
3247.591,1.594137
3248.556,1.591596
3249.52,1.588985
3250.484,1.586371
3251.448,1.583713
3252.413,1.580967
3253.377,1.578206
3254.341,1.575517
3255.305,1.572813
3256.27,1.570022
3257.234,1.567186
3258.198,1.564362
3259.162,1.561442
3260.126,1.558299
3261.091,1.555056
3262.055,1.551832
3263.019,1.548519
3263.984,1.545014
3264.948,1.541413
3265.912,1.537797
3266.876,1.534112
3267.841,1.530284
3268.805,1.526456
3269.769,1.522778
3270.733,1.519149
3271.698,1.51548
3272.662,1.511887
3273.626,1.508507
3274.59,1.505189
3275.554,1.501807
3276.519,1.498432
3277.483,1.495112
3278.447,1.491775
3279.412,1.488328
3280.376,1.484868
3281.34,1.481495
3282.304,1.478104
3283.269,1.474589
3284.233,1.47106
3285.197,1.467625
3286.161,1.464191
3287.125,1.460658
3288.09,1.457167
3289.054,1.453872
3290.018,1.450631
3290.983,1.447311
3291.947,1.444043
3292.911,1.440952
3293.875,1.437925
3294.84,1.434869
3295.804,1.43185
3296.768,1.428937
3297.732,1.426025
3298.697,1.423001
3299.661,1.419956
3300.625,1.416997
3301.589,1.413968
3302.553,1.410656
3303.518,1.407339
3304.482,1.404267
3305.446,1.401303
3306.411,1.398362
3307.375,1.395532
3308.339,1.392912
3309.303,1.390379
3310.268,1.387827
3311.232,1.385306
3312.196,1.382869
3313.16,1.380399
3314.125,1.37773
3315.089,1.375057
3316.053,1.372574
3317.017,1.370126
3317.981,1.36758
3318.946,1.365054
3319.91,1.362657
3320.874,1.360287
3321.839,1.357838
3322.803,1.35543
3323.767,1.353185
3324.731,1.350992
3325.696,1.348747
3326.66,1.346543
3327.624,1.344489
3328.588,1.342432
3329.552,1.340206
3330.517,1.337955
3331.481,1.335798
3332.445,1.333647
3333.409,1.331409
3334.374,1.329211
3335.338,1.327187
3336.302,1.325228
3337.267,1.323249
3338.231,1.321325
3339.195,1.31955
3340.159,1.317788
3341.124,1.315892
3342.088,1.313996
3343.052,1.312222
3344.016,1.310465
3344.98,1.308624
3345.945,1.3068
3346.909,1.305095
3347.873,1.303401
3348.837,1.301605
3349.802,1.299829
3350.766,1.29818
3351.73,1.296594
3352.695,1.295023
3353.659,1.293531
3354.623,1.292197
3355.587,1.290928
3356.552,1.289634
3357.516,1.288383
3358.48,1.287264
3359.444,1.286122
3360.408,1.284772
3361.373,1.283396
3362.337,1.282136
3363.301,1.280924
3364.265,1.279718
3365.23,1.278585
3366.194,1.277613
3367.158,1.276696
3368.123,1.275727
3369.087,1.274793
3370.051,1.273988
3371.015,1.273184
3371.979,1.272231
3372.944,1.271294
3373.908,1.270522
3374.872,1.269804
3375.836,1.269071
3376.801,1.268357
3377.765,1.2677
3378.729,1.267037
3379.693,1.266256
3380.658,1.265542
3381.622,1.265098
3382.586,1.264758
3383.551,1.264421
3384.515,1.264094
3385.479,1.263757
3386.443,1.263384
3387.407,1.262898
3388.372,1.262431
3389.336,1.262138
3390.3,1.261873
3391.264,1.261447
3392.229,1.261134
3393.193,1.261227
3394.157,1.261478
3395.122,1.261736
3396.086,1.262001
3397.05,1.262224
3398.014,1.262402
3398.979,1.262467
3399.943,1.26256
3400.907,1.262877
3401.871,1.263185
3402.835,1.263227
3403.8,1.263273
3404.764,1.263571
3405.728,1.263917
3406.692,1.264142
3407.657,1.26439
3408.621,1.264786
3409.585,1.265223
3410.55,1.265624
3411.514,1.266023
3412.478,1.266485
3413.442,1.266831
3414.406,1.266782
3415.371,1.266707
3416.335,1.266933
3417.299,1.267311
3418.263,1.267786
3419.228,1.268402
3420.192,1.269239
3421.156,1.270131
3422.12,1.270926
3423.085,1.271655
3424.049,1.272344
3425.013,1.272871
3425.978,1.273003
3426.942,1.273108
3427.906,1.273557
3428.87,1.274112
3429.834,1.274634
3430.799,1.275206
3431.763,1.275904
3432.727,1.276609
3433.691,1.277217
3434.656,1.27775
3435.62,1.278177
3436.584,1.278563
3437.548,1.278959
3438.513,1.279377
3439.477,1.279911
3440.441,1.280358
3441.406,1.280355
3442.37,1.28048
3443.334,1.281356
3444.298,1.282495
3445.262,1.283616
3446.227,1.284727
3447.191,1.285739
3448.155,1.286654
3449.119,1.287439
3450.084,1.288112
3451.048,1.288714
3452.012,1.289142
3452.976,1.289152
3453.941,1.289205
3454.905,1.289828
3455.869,1.290575
3456.833,1.291082
3457.798,1.291631
3458.762,1.292475
3459.726,1.293334
3460.69,1.29392
3461.655,1.29451
3462.619,1.295372
3463.583,1.296252
3464.547,1.296946
3465.512,1.297578
3466.476,1.298251
3467.44,1.298819
3468.404,1.299056
3469.369,1.299311
3470.333,1.299954
3471.297,1.300698
3472.261,1.301346
3473.226,1.301988
3474.19,1.302692
3475.154,1.303327
3476.118,1.303634
3477.083,1.304067
3478.047,1.30516
3479.011,1.306409
3479.975,1.307409
3480.94,1.308389
3481.904,1.309463
3482.868,1.310575
3483.832,1.311734
3484.797,1.312859
3485.761,1.313903
3486.725,1.314778
3487.689,1.315253
3488.654,1.315707
3489.618,1.316554
3490.582,1.317469
3491.546,1.318202
3492.511,1.318938
3493.475,1.319878
3494.439,1.320717
3495.403,1.32114
3496.368,1.321381
3497.332,1.32148
3498.296,1.321705
3499.26,1.322395
3500.225,1.323376
3501.189,1.324703
3502.153,1.326021
3503.117,1.326807
3504.082,1.327618
3505.046,1.329029
3506.01,1.330458
3506.974,1.331428
3507.939,1.332205
3508.903,1.332834
3509.867,1.333508
3510.831,1.334493
3511.796,1.335622
3512.76,1.336939
3513.724,1.338071
3514.688,1.33852
3515.653,1.338713
3516.617,1.338888
3517.581,1.33911
3518.545,1.339516
3519.51,1.340127
3520.474,1.34109
3521.438,1.342167
3522.402,1.342984
3523.367,1.344092
3524.331,1.346057
3525.295,1.348457
3526.259,1.351159
3527.224,1.353865
3528.188,1.356234
3529.152,1.358265
3530.116,1.359679
3531.081,1.360972
3532.045,1.362658
3533.009,1.364409
3533.973,1.365949
3534.938,1.367647
3535.902,1.369979
3536.866,1.372347
3537.83,1.37424
3538.795,1.375879
3539.759,1.377202
3540.723,1.378543
3541.687,1.380034
3542.652,1.382219
3543.616,1.3861
3544.58,1.390437
3545.544,1.394119
3546.509,1.397751
3547.473,1.401705
3548.437,1.405569
3549.401,1.409013
3550.365,1.412158
3551.33,1.414927
3552.294,1.417591
3553.258,1.420328
3554.223,1.423352
3555.187,1.427193
3556.151,1.431088
3557.115,1.434364
3558.08,1.437285
3559.044,1.439983
3560.008,1.442175
3560.972,1.442887
3561.937,1.444331
3562.901,1.448872
3563.865,1.455088
3564.829,1.462515
3565.793,1.470649
3566.758,1.478967
3567.722,1.487061
3568.686,1.494484
3569.651,1.500831
3570.615,1.505526
3571.579,1.508637
3572.543,1.509166
3573.508,1.509724
3574.472,1.513092
3575.436,1.517768
3576.4,1.523351
3577.365,1.529323
3578.329,1.535336
3579.293,1.540483
3580.257,1.543188
3581.222,1.545121
3582.186,1.547146
3583.15,1.550095
3584.114,1.555571
3585.079,1.562128
3586.043,1.569057
3587.007,1.575751
3587.971,1.58114
3588.936,1.585904
3589.9,1.590712
3590.864,1.594528
3591.828,1.596112
3592.792,1.596735
3593.757,1.596887
3594.721,1.597662
3595.685,1.600765
3596.65,1.604849
3597.614,1.609465
3598.578,1.613637
3599.542,1.615996
3600.507,1.617283
3601.471,1.617486
3602.435,1.617504
3603.399,1.618369
3604.364,1.619671
3605.328,1.621481
3606.292,1.623369
3607.256,1.624396
3608.22,1.626151
3609.185,1.630742
3610.149,1.635679
3611.113,1.639189
3612.078,1.641223
3613.042,1.640176
3614.006,1.638942
3614.97,1.640239
3615.935,1.642995
3616.899,1.647587
3617.863,1.652382
3618.827,1.655564
3619.792,1.658045
3620.756,1.660991
3621.72,1.661828
3622.684,1.65655
3623.648,1.65062
3624.613,1.648675
3625.577,1.649186
3626.541,1.652568
3627.506,1.657623
3628.47,1.663489
3629.434,1.669564
3630.398,1.675315
3631.363,1.679679
3632.327,1.681471
3633.291,1.680521
3634.255,1.674724
3635.219,1.668706
3636.184,1.66749
3637.148,1.66778
3638.112,1.668107
3639.076,1.668013
3640.041,1.666499
3641.005,1.66372
3641.969,1.65901
3642.934,1.653838
3643.898,1.648769
3644.862,1.645854
3645.826,1.648162
3646.791,1.653205
3647.755,1.66019
3648.719,1.667112
3649.683,1.671342
3650.647,1.673968
3651.612,1.675502
3652.576,1.675042
3653.54,1.671269
3654.504,1.665936
3655.469,1.659797
3656.433,1.654525
3657.397,1.652774
3658.362,1.652347
3659.326,1.652457
3660.29,1.651537
3661.254,1.647165
3662.219,1.641116
3663.183,1.63378
3664.147,1.62689
3665.111,1.622569
3666.075,1.620044
3667.04,1.620317
3668.004,1.620194
3668.968,1.615033
3669.932,1.610177
3670.897,1.610612
3671.861,1.612765
3672.825,1.615038
3673.79,1.616486
3674.754,1.614808
3675.718,1.612469
3676.682,1.611647
3677.646,1.610894
3678.611,1.610457
3679.575,1.607425
3680.539,1.597187
3681.503,1.585097
3682.468,1.575344
3683.432,1.5668
3684.396,1.559537
3685.36,1.554139
3686.325,1.551606
3687.289,1.550753
3688.253,1.55099
3689.218,1.551531
3690.182,1.55154
3691.146,1.550571
3692.11,1.548147
3693.074,1.543538
3694.039,1.535118
3695.003,1.525101
3695.967,1.514711
3696.931,1.505284
3697.896,1.499171
3698.86,1.494539
3699.824,1.490533
3700.789,1.486575
3701.753,1.481835
3702.717,1.476214
3703.681,1.469279
3704.646,1.4612
3705.61,1.451336
3706.574,1.441689
3707.538,1.434074
3708.502,1.428407
3709.467,1.425981
3710.431,1.424482
3711.395,1.422026
3712.359,1.418614
3713.324,1.413844
3714.288,1.407042
3715.252,1.396842
3716.217,1.384926
3717.181,1.372069
3718.145,1.35962
3719.109,1.349481
3720.073,1.340763
3721.038,1.333364
3722.002,1.326829
3722.966,1.320988
3723.93,1.314893
3724.895,1.307504
3725.859,1.298926
3726.823,1.288723
3727.787,1.277483
3728.752,1.265209
3729.716,1.253224
3730.68,1.242772
3731.645,1.234088
3732.609,1.228309
3733.573,1.223965
3734.537,1.220641
3735.501,1.216305
3736.466,1.208759
3737.43,1.198092
3738.394,1.182228
3739.358,1.16547
3740.323,1.152124
3741.287,1.140113
3742.251,1.128833
3743.215,1.118171
3744.18,1.10763
3745.144,1.097758
3746.108,1.089007
3747.073,1.081164
3748.037,1.074869
3749.001,1.068017
3749.965,1.057616
3750.929,1.046975
3751.894,1.039617
3752.858,1.031911
3753.822,1.020707
3754.786,1.008092
3755.751,0.9949077
3756.715,0.9817414
3757.679,0.9694193
3758.643,0.9580647
3759.608,0.9484582
3760.572,0.9394544
3761.536,0.9304085
3762.5,0.9206002
3763.465,0.9083675
3764.429,0.8958911
3765.393,0.8847567
3766.357,0.8750868
3767.322,0.8682234
3768.286,0.8620936
3769.25,0.8550061
3770.214,0.8471552
3771.179,0.8380897
3772.143,0.8280538
3773.107,0.8169011
3774.071,0.8053512
3775.036,0.7938609
3776,0.7830696
3776.964,0.7741297
3777.928,0.765959
3778.893,0.7577443
3779.857,0.7498302
3780.821,0.7424726
3781.785,0.7351243
3782.75,0.7273809
3783.714,0.7190707
3784.678,0.7093672
3785.642,0.6998307
3786.607,0.6923112
3787.571,0.685113
3788.535,0.6771662
3789.499,0.6684439
3790.464,0.6578819
3791.428,0.647522
3792.392,0.6398959
3793.356,0.6324704
3794.321,0.6229114
3795.285,0.6131548
3796.249,0.6039864
3797.213,0.5965219
3798.178,0.5933958
3799.142,0.5908378
3800.106,0.5851916
3801.07,0.5787497
3802.035,0.5723404
3802.999,0.5667005
3803.963,0.5638844
3804.927,0.5607686
3805.892,0.5542504
3806.856,0.5463219
3807.82,0.5379444
3808.784,0.5291091
3809.749,0.5200803
3810.713,0.5110001
3811.677,0.5021027
3812.641,0.493376
3813.606,0.4847527
3814.57,0.4766323
3815.534,0.4688947
3816.498,0.4630317
3817.463,0.4616845
3818.427,0.461285
3819.391,0.4589987
3820.355,0.455267
3821.32,0.448679
3822.284,0.4419575
3823.248,0.4387048
3824.212,0.4348705
3825.177,0.4266949
3826.141,0.4169081
3827.105,0.4064229
3828.069,0.3969321
3829.034,0.3915905
3829.998,0.3869253
3830.962,0.3798215
3831.926,0.3723602
3832.891,0.3653215
3833.855,0.3594932
3834.819,0.3566163
3835.783,0.3546112
3836.748,0.3515833
3837.712,0.348719
3838.676,0.3467941
3839.64,0.3451456
3840.604,0.3437463
3841.569,0.3414642
3842.533,0.3368947
3843.497,0.3308277
3844.462,0.3238791
3845.426,0.3151667
3846.39,0.3028012
3847.354,0.2904198
3848.319,0.2808547
3849.283,0.2746319
3850.247,0.2740447
3851.211,0.2766245
3852.176,0.2811854
3853.14,0.2861727
3854.104,0.289914
3855.068,0.2915767
3856.032,0.2900747
3856.997,0.2844959
3857.961,0.2714658
3858.925,0.2572849
3859.89,0.2476716
3860.854,0.2409979
3861.818,0.2386976
3862.782,0.2373031
3863.747,0.2326574
3864.711,0.2282625
3865.675,0.2272609
3866.639,0.2265749
3867.604,0.2235222
3868.568,0.220059
3869.532,0.217109
3870.496,0.2150879
3871.46,0.2157068
3872.425,0.2160028
3873.389,0.2132778
3874.353,0.2084494
3875.318,0.2003217
3876.282,0.192536
3877.246,0.1899403
3878.21,0.1877188
3879.175,0.1810055
3880.139,0.1747986
3881.103,0.17346
3882.067,0.1740318
3883.031,0.1758147
3883.996,0.1763951
3884.96,0.1717905
3885.924,0.166009
3886.889,0.1619245
3887.853,0.1589566
3888.817,0.1583504
3889.781,0.1575042
3890.746,0.1533385
3891.71,0.1485316
3892.674,0.1451301
3893.638,0.141949
3894.603,0.138694
3895.567,0.1347388
3896.531,0.1285876
3897.495,0.1225538
3898.459,0.1183837
3899.424,0.1162829
3900.388,0.1177864
3901.352,0.1206531
3902.317,0.1233628
3903.281,0.1252873
3904.245,0.1249706
3905.209,0.1233759
3906.174,0.1210341
3907.138,0.117786
3908.102,0.1136913
3909.066,0.1086248
3910.031,0.1018426
3910.995,0.09526069
3911.959,0.09085169
3912.923,0.08770166
3913.887,0.08562879
3914.852,0.08440918
3915.816,0.08400062
3916.78,0.08367631
3917.745,0.08246724
3918.709,0.081058
3919.673,0.07996645
3920.637,0.07872377
3921.602,0.07698084
3922.566,0.07489661
3923.53,0.07246682
3924.494,0.06983174
3925.458,0.06696662
3926.423,0.06436236
3927.387,0.0627121
3928.351,0.0613842
3929.315,0.05986383
3930.28,0.05849408
3931.244,0.05744054
3932.208,0.05672099
3933.173,0.05678051
3934.137,0.05650282
3935.101,0.05473166
3936.065,0.05203195
3937.03,0.04813393
3937.994,0.04438543
3938.958,0.04235955
3939.922,0.04111066
3940.886,0.04035702
3941.851,0.03967994
3942.815,0.03833888
3943.779,0.0370177
3944.743,0.03634018
3945.708,0.03574595
3946.672,0.03484211
3947.636,0.03375017
3948.601,0.0322798
3949.565,0.03097371
3950.529,0.03060094
3951.493,0.03029209
3952.458,0.02935589
3953.422,0.02802712
3954.386,0.0261574
3955.35,0.02420507
3956.314,0.02256798
3957.279,0.02127923
3958.243,0.0206346
3959.207,0.02024389
3960.171,0.01981398
3961.136,0.01934943
3962.1,0.01872965
3963.064,0.01803708
3964.029,0.01733144
3964.993,0.01656018
3965.957,0.01569439
3966.921,0.01472294
3967.885,0.0135176
3968.85,0.0124006
3969.814,0.01173383
3970.778,0.01127024
3971.742,0.01089446
3972.707,0.01057335
3973.671,0.01024778
3974.635,0.009880386
3975.599,0.009371977
3976.564,0.008849066
3977.528,0.008452054
3978.492,0.008040223
3979.457,0.007459171
3980.421,0.006890327
3981.385,0.006511696
3982.349,0.006179154
3983.313,0.005783133
3984.278,0.005397912
3985.242,0.005083568
3986.206,0.004773047
3987.17,0.004384987
3988.135,0.00402249
3989.099,0.003768489
3990.063,0.003602169
3991.027,0.00353894
3991.992,0.003553052
3992.956,0.003679223
3993.92,0.003751401
3994.885,0.003548674
3995.849,0.003270332
3996.813,0.003060482
3997.777,0.002863802
3998.741,0.002683926
3999.706,0.002488073
4000.67,0.00223548
4001.634,0.001953781
4002.598,0.001622558
4003.563,0.001345251
4004.527,0.001265459
4005.491,0.001242287
4006.456,0.001141213
4007.42,0.001086771
4008.384,0.001194686
4009.348,0.001356922
4010.313,0.001522377
4011.277,0.001635928
4012.241,0.001612425
4013.205,0.001490805
4014.169,0.001209468
4015.134,0.00098474
4016.098,0.00111115
4017.062,0.001292463
4018.026,0.001261394
4018.991,0.001225695
4019.955,0.001334552
4020.919,0.001496341
4021.884,0.00168512
4022.848,0.001852993
4023.812,0.001928389
4024.776,0.001956359
4025.74,0.001932342
4026.705,0.001933552
4027.669,0.002100144
4028.633,0.002238803
4029.597,0.002135485
4030.562,0.001992553
4031.526,0.001963623
4032.49,0.001980823
4033.454,0.002026428
4034.419,0.002103698
4035.383,0.002251338
4036.347,0.002345286
4037.312,0.002218459
4038.276,0.002038788
4039.24,0.001913648
4040.204,0.001857515
4041.168,0.001935534
4042.133,0.002103034
4043.097,0.002366196
4044.061,0.002637636
4045.025,0.002808552
4045.99,0.002949275
4046.954,0.003139682
4047.918,0.003242224
4048.882,0.003080286
4049.847,0.002850916
4050.811,0.002700921
4051.775,0.002604384
4052.74,0.002602041
4053.704,0.002640713
4054.668,0.002687417
4055.632,0.002722297
4056.596,0.002697147
4057.561,0.002664063
4058.525,0.00266856
4059.489,0.002682097
4060.453,0.002677478
4061.418,0.002696201
4062.382,0.002799537
4063.346,0.00290107
4064.31,0.002909251
4065.275,0.002900794
4066.239,0.00294337
4067.203,0.002972715
4068.167,0.002928548
4069.132,0.002866562
4070.096,0.002838325
4071.06,0.002795883
4072.024,0.00268621
4072.989,0.002575982
4073.953,0.002521731
4074.917,0.002500966
4075.881,0.002496984
4076.846,0.00254894
4077.81,0.002731074
4078.774,0.002921481
4079.738,0.002992969
4080.703,0.003035601
4081.667,0.003118675
4082.631,0.003177319
4083.595,0.003148377
4084.56,0.00309604
4085.524,0.003068145
4086.488,0.003050704
4087.452,0.003036175
4088.417,0.003053039
4089.381,0.003159229
4090.345,0.003258832
4091.309,0.003245696
4092.274,0.003208447
4093.238,0.00321646
4094.202,0.0032214
4095.166,0.003188848
4096.13,0.003146384
4097.095,0.0031294
4098.059,0.003080107
4099.023,0.002904654
4099.987,0.002746612
4100.952,0.002739254
4101.916,0.002819676
4102.88,0.002968416
4103.845,0.003188334
4104.809,0.003505483
4105.773,0.003830928
4106.737,0.004081082
4107.702,0.004266087
4108.666,0.004384879
4109.63,0.004387487
4110.594,0.004165675
4111.559,0.003893174
4112.523,0.003721189
4113.487,0.003609207
4114.451,0.003561839
4115.416,0.003594901
4116.38,0.00375906
4117.344,0.003954358
4118.308,0.004087165
4119.272,0.004189193
4120.237,0.004269022
4121.201,0.004302543
4122.165,0.004239254
4123.129,0.004166894
4124.094,0.004177086
4125.058,0.0042077
4126.022,0.004213206
4126.986,0.004235342
4127.951,0.004321825
4128.915,0.004409239
4129.879,0.004438393
4130.843,0.004444234
4131.808,0.004446778
4132.772,0.004431549
4133.736,0.004360907
4134.701,0.00432431
4135.665,0.004429668
4136.629,0.004584029
4137.593,0.004722223
4138.558,0.004868899
4139.521,0.00504623
4140.486,0.005196497
4141.45,0.005253527
4142.415,0.005264934
4143.379,0.005257484
4144.343,0.00522751
4145.307,0.005161837
4146.271,0.005115747
4147.236,0.005164798
4148.2,0.00523502
4149.164,0.005261868
4150.128,0.005292706
4151.093,0.005377714
4152.057,0.00544386
4153.021,0.005402401
4153.985,0.005350702
4154.95,0.005369723
4155.914,0.005419925
4156.878,0.005490921
4157.842,0.005576164
4158.807,0.005679954
4159.771,0.005759314
4160.735,0.005744133
4161.699,0.00572009
4162.664,0.005770836
4163.628,0.005832348
4164.592,0.005845767
4165.557,0.005879305
4166.521,0.006008845
4167.485,0.006152619
4168.449,0.006246328
4169.414,0.006313443
4170.378,0.006358951
4171.342,0.006374072
4172.306,0.006335359
4173.271,0.006291807
4174.235,0.006303895
4175.199,0.00631376
4176.163,0.006262984
4177.127,0.006213784
4178.092,0.006229848
4179.056,0.006248433
4180.02,0.006207407
4180.984,0.006168611
4181.949,0.006185666
4182.913,0.006221116
4183.877,0.006248057
4184.841,0.006288476
4185.806,0.006374452
4186.77,0.006448958
4187.734,0.006446265
4188.698,0.006424576
4189.663,0.006431967
4190.627,0.006432988
4191.591,0.00639189
4192.556,0.006357517
4193.52,0.006382674
4194.484,0.006419666
4195.448,0.006416611
4196.413,0.006438807
4197.376,0.006560322
4198.341,0.006703008
4199.305,0.006809831
4200.27,0.006891567
4201.234,0.006944008
4202.198,0.006955154
4203.162,0.006892134
4204.126,0.006813429
4205.091,0.006784845
4206.055,0.006751481
4207.019,0.006654907
4207.983,0.006571535
4208.948,0.006583154
4209.912,0.006615259
4210.876,0.006610733
4211.84,0.00659921
4212.805,0.006597143
4213.769,0.006586876
4214.733,0.006535616
4215.697,0.006505292
4216.662,0.006573219
4217.626,0.006660417
4218.59,0.006690484
4219.554,0.006732985
4220.519,0.006855346
4221.483,0.006987508
4222.447,0.007068213
4223.412,0.007138517
4224.375,0.007236507
4225.34,0.007309791
4226.304,0.007296197
4227.269,0.007263146
4228.232,0.00727649
4229.197,0.007278904
4230.161,0.007209051
4231.125,0.007144775
4232.09,0.007162135
4233.054,0.007205043
4234.018,0.007238794
4234.982,0.007275432
4235.947,0.007331781
4236.911,0.007358801
4237.875,0.00728444
4238.839,0.007194586
4239.804,0.00717153
4240.768,0.007154003
4241.732,0.007087659
4242.696,0.00703397
4243.661,0.007053606
4244.625,0.007094566
4245.589,0.00711821
4246.553,0.007145099
4247.518,0.007192124
4248.482,0.007231809
4249.446,0.007217828
4250.41,0.007223714
